timestamp,raw_data
2025-05-28 16:42:05.742,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.806,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.831,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.864,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.873,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.885,06,00,00,0E,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.903,06,00,00,0C,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.923,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:05.975,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:06.028,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:06.057,06,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:06.095,06,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:06.114,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:06.121,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 16:42:06.183,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
